image,label,label_id
10/177920.png,nature,12
10/171894.png,delicious,55
10/175135.png,nature,12
10/175135.png,nature,12
10/175135.png,style,157
10/175135.png,youth,63
10/177876.png,death,21
10/177876.png,death,21
10/177876.png,scary,207
10/173522.png,beauty,18
10/173522.png,beauty,18
1/97861.jpg,candy,36
1/97861.jpg,chocolate,166
10/177618.png,sexy,7
4/99774.jpg,sexy,7
4/99774.jpg,nature,12
4/99774.jpg,different,88
1/20591.jpg,power,159
0/38530.jpg,light,41
0/38530.jpg,music,40
0/38530.jpg,music,40
1/137861.jpg,death,21
1/137861.jpg,power,159
3/95303.jpg,light,41
3/95303.jpg,light,41
3/95303.jpg,light,41
3/95303.jpg,tasty,142
6/52546.jpg,environment,43
6/52546.jpg,work,126
9/88089.jpg,health,57
9/88089.jpg,cold,152
9/88089.jpg,cold,152
9/88089.jpg,cold,152
10/171197.png,fun,16
3/52973.jpg,violence,23
3/52973.jpg,domestic violence,98
10/171602.png,environment,43
10/173962.png,fresh,47
10/173962.png,happiness,160
2/57562.jpg,work,126
2/57562.jpg,contrast,77
10/171028.png,fun,16
10/171028.png,fun,16
7/97647.jpg,healthy,119
7/97647.jpg,youth,63
10/177975.png,animal abuse,82
10/177975.png,danger,29
10/177975.png,animal cruelty,81
10/177975.png,animal cruelty,81
5/99535.jpg,beauty,18
5/99535.jpg,cool,115
5/99535.jpg,sex appeal,111
1/142181.jpg,fun,16
0/30100.jpg,healthy,119
0/30100.jpg,healthy,119
8/96968.jpg,technology,28
2/137962.jpg,death,21
4/92904.jpg,success,179
4/92904.jpg,sex,10
10/173755.png,thirst,99
10/176832.png,food,42
10/176832.png,food,42
10/176832.png,celebration,56
3/149123.jpg,art,114
3/149123.jpg,art,114
3/149123.jpg,art,114
10/173810.png,elegance,154
7/53067.jpg,time,145
10/171812.png,fun,16
6/72086.jpg,youth,63
6/72086.jpg,danger,29
6/72086.jpg,death,21
6/72086.jpg,harmful,135
6/72086.jpg,danger,29
3/45943.jpg,abuse,24
8/165248.jpg,beauty,18
8/134978.jpg,sex,10
9/162409.jpg,desire,37
1/24761.jpg,death,21
1/24761.jpg,harmful,135
8/85688.jpg,nature,12
8/85688.jpg,cold,152
8/85688.jpg,winter,177
7/57977.jpg,innovation,83
3/127633.jpg,safety,128
3/127633.jpg,car,192
10/174035.png,relaxation,100
10/174035.png,entertainment,1
8/41388.jpg,fear,133
8/41388.jpg,fear,133
8/41388.jpg,domestic violence,98
8/41388.jpg,danger,29
1/159171.jpg,car,192
3/123413.jpg,mystery,20
2/103222.jpg,environment,43
2/103222.jpg,contrast,77
2/103222.jpg,clean,17
2/103222.jpg,dirty,214
2/103222.jpg,different,88
0/130170.jpg,luxury,199
0/130170.jpg,beauty,18
0/30170.jpg,communication,27
3/4323.jpg,style,157
0/21460.jpg,health,57
0/370.jpg,mystery,20
3/73113.jpg,alcohol,113
3/73113.jpg,health,57
0/10060.jpg,party,79
10/175149.png,vacation,51
10/175149.png,seduction,120
10/175149.png,style,157
10/175149.png,beauty,18
9/37429.jpg,athletic,141
9/37429.jpg,active,2
9/15779.jpg,intelligence,168
1/40931.jpg,love,117
1/40931.jpg,tasty,142
1/40931.jpg,sexy,7
7/86977.jpg,joy,197
7/86977.jpg,communication,27
7/86977.jpg,communication,27
10/170168.png,healthy,119
10/172006.png,sex,10
10/172006.png,sexy,7
10/172006.png,beauty,18
1/69931.jpg,innovation,83
3/10713.jpg,joy,197
3/10713.jpg,abuse,24
3/10713.jpg,fun,16
1/97831.jpg,chocolate,166
2/112392.jpg,technology,28
10/173285.png,stylish,109
10/173285.png,comfort,139
10/171640.png,travel,38
9/78459.jpg,energy,71
5/78645.jpg,humor,11
5/78645.jpg,danger,29
5/30675.jpg,beauty,18
5/30675.jpg,freedom,54
0/97630.jpg,energy,71
0/97630.jpg,excitement,15
0/97630.jpg,power,159
2/163472.jpg,heat,206
2/163472.jpg,danger,29
1/142771.jpg,food,42
1/142771.jpg,desire,37
1/142771.jpg,pollution,45
10/173101.png,easy,123
10/173101.png,nature,12
10/173101.png,easy,123
10/173101.png,youth,63
4/17854.jpg,pain,60
4/17854.jpg,danger,29
4/17854.jpg,broken,182
4/17854.jpg,danger,29
10/170453.png,love,117
3/140243.jpg,coffee,91
3/140243.jpg,change,156
10/173478.png,freedom,54
0/159170.jpg,danger,29
0/159170.jpg,adventure,73
0/159170.jpg,wild,212
3/6233.jpg,strong,5
3/6233.jpg,health,57
1/21651.jpg,protection,35
1/21651.jpg,strength,6
1/21651.jpg,abuse,24
7/152757.jpg,fear,133
7/152757.jpg,fear,133
7/152757.jpg,fear,133
10/172479.png,vacation,51
10/172479.png,vacation,51
10/172479.png,travel,38
8/102998.jpg,nature,12
2/154832.jpg,danger,29
2/154832.jpg,strange,218
10/171628.png,purity,148
10/171628.png,purity,148
10/171628.png,youth,63
10/176949.png,environment,43
5/67185.jpg,new,173
0/49150.jpg,life,208
0/49150.jpg,protection,35
10/171446.png,tough,163
1/135091.jpg,danger,29
1/135091.jpg,death,21
1/135091.jpg,death,21
1/135091.jpg,old,187
1/139251.jpg,refreshing,92
1/139251.jpg,refreshing,92
2/69432.jpg,imagination,127
2/69432.jpg,creativity,85
2/69432.jpg,automobile,65
2/69432.jpg,danger,29
2/69432.jpg,sports,64
0/149020.jpg,sex,10
0/149020.jpg,protection,35
0/149020.jpg,sex,10
0/149020.jpg,sex,10
10/172647.png,beauty,18
10/172647.png,sexy,7
10/172647.png,beauty,18
4/138784.jpg,cleanliness,25
4/138784.jpg,danger,29
4/138784.jpg,health,57
1/145771.jpg,natural,13
1/145771.jpg,dirty,214
1/145771.jpg,natural,13
1/145771.jpg,dirty,214
0/40310.jpg,adventure,73
0/40310.jpg,exploration,186
6/128026.jpg,death,21
6/128026.jpg,death,21
6/128026.jpg,death,21
6/128026.jpg,death,21
6/99666.jpg,simple,146
6/99666.jpg,simple,146
10/170211.png,life,208
10/170498.png,fitness,76
4/20554.jpg,health,57
4/20554.jpg,flavor,134
4/20554.jpg,food,42
4/20554.jpg,hunger,89
10/173329.png,love,117
10/173329.png,romance,216
10/170937.png,celebration,56
10/170937.png,celebration,56
10/170937.png,fun,16
10/170937.png,celebration,56
0/27520.jpg,death,21
0/27520.jpg,danger,29
8/102788.jpg,sex,10
8/102788.jpg,sex appeal,111
8/102788.jpg,sexy,7
8/102788.jpg,sex appeal,111
5/7425.jpg,athletic,141
5/7425.jpg,injury,31
5/7425.jpg,power,159
0/34270.jpg,danger,29
0/34270.jpg,nostalgia,224
2/155172.jpg,fast,136
2/155172.jpg,fun,16
2/155172.jpg,fun,16
10/175217.png,adventure,73
10/175217.png,exploration,186
10/177227.png,tasty,142
10/177227.png,violence,23
2/141822.jpg,adventure,73
2/141822.jpg,nature,12
2/141822.jpg,nature,12
2/45942.jpg,animal cruelty,81
2/45942.jpg,environment,43
10/170523.png,coffee,91
10/175562.png,suicide,84
10/175562.png,no symbol detected,161
10/175562.png,death,21
10/175562.png,death,21
10/175562.png,suicide,84
10/177077.png,monster,204
10/177077.png,control,90
10/173751.png,thirst,99
10/173767.png,exotic,50
10/175393.png,unity,153
10/175393.png,unity,153
0/108600.jpg,beauty,18
6/107846.jpg,protection,35
9/18269.jpg,speed,70
9/18269.jpg,strong,5
9/18269.jpg,flight,107
10/174507.png,gift,213
10/174507.png,home,4
10/174507.png,freshness,68
10/174507.png,gift,213
10/174507.png,gift,213
10/173734.png,sex,10
10/173734.png,confidence,75
10/171194.png,violence,23
5/158545.jpg,alcohol,113
5/158545.jpg,future,108
5/158545.jpg,sexuality,9
9/139989.jpg,awake,170
9/139989.jpg,energy,71
5/119915.jpg,hot,195
5/119915.jpg,spicy,188
5/119915.jpg,spicy,188
10/172043.png,beauty,18
10/172043.png,youth,63
10/170874.png,fitness,76
10/170874.png,sex,10
0/88690.jpg,obesity,226
0/88690.jpg,obesity,226
0/88690.jpg,health,57
0/88690.jpg,obesity,226
10/175295.png,nature,12
10/175295.png,birth,34
10/175295.png,nature,12
9/52399.jpg,environment,43
9/52399.jpg,death,21
7/150917.jpg,freedom,54
7/150917.jpg,scary,207
3/57533.jpg,sport,3
10/175329.png,simplicity,121
10/175329.png,break,69
10/174622.png,death,21
10/174622.png,death,21
10/174622.png,death,21
10/174622.png,death,21
2/52682.jpg,nature,12
10/172660.png,sexy,7
10/172660.png,sexy,7
10/172660.png,space,94
10/172660.png,youth,63
1/161191.jpg,luxury,199
1/161191.jpg,innovation,83
10/171082.png,strength,6
10/171082.png,war,210
10/171082.png,danger,29
2/42132.jpg,hot,195
2/42132.jpg,heat,206
10/170574.png,happiness,160
10/170574.png,childhood,14
10/170574.png,youth,63
3/112573.jpg,fire,221
3/112573.jpg,health,57
10/177914.png,abuse,24
10/177914.png,domestic violence,98
10/177914.png,violence,23
10/177914.png,physical abuse,97
10/170460.png,beauty,18
10/173073.png,adventure,73
4/136344.jpg,speed,70
4/136344.jpg,fast,136
4/136344.jpg,speed,70
3/99103.jpg,adventure,73
3/99103.jpg,adventure,73
3/99103.jpg,excitement,15
3/99103.jpg,happy,96
10/176765.png,suicide,84
10/176765.png,pain,60
10/176765.png,bullying,196
10/176765.png,bullying,196
10/176765.png,suicide,84
2/14792.jpg,alcohol,113
2/28992.jpg,innovation,83
10/176230.png,violence,23
10/176230.png,death,21
10/176230.png,death,21
10/176230.png,death,21
0/127040.jpg,freedom,54
0/127040.jpg,fun,16
0/127040.jpg,fun,16
7/96227.jpg,health,57
7/96227.jpg,health,57
7/96227.jpg,strength,6
10/171079.png,money,191
10/171079.png,money,191
6/102616.jpg,fast,136
6/102616.jpg,speed,70
6/102616.jpg,car,192
1/139341.jpg,america,222
1/139341.jpg,work,126
1/139341.jpg,clean,17
10/172446.png,happy,96
10/172446.png,happiness,160
10/171693.png,sexy,7
3/34633.jpg,style,157
3/34633.jpg,stylish,109
0/166100.jpg,adventure,73
0/166100.jpg,adventure,73
0/166100.jpg,power,159
2/111122.jpg,love,117
2/111122.jpg,future,108
2/111122.jpg,safety,128
4/62904.jpg,safety,128
4/62904.jpg,danger,29
4/62904.jpg,protection,35
4/62904.jpg,safety,128
9/69449.jpg,odd,87
9/69449.jpg,different,88
0/38400.jpg,creativity,85
0/38400.jpg,creativity,85
0/39580.jpg,coolness,149
0/39580.jpg,coolness,149
5/67095.jpg,strength,6
5/67095.jpg,strong,5
10/176817.png,shoes,165
10/176817.png,fashion,39
1/72001.jpg,violence,23
1/72001.jpg,abuse,24
1/72001.jpg,abuse,24
1/72001.jpg,violence,23
1/72001.jpg,violence,23
0/153830.jpg,peace,95
9/62899.jpg,cool,115
9/62899.jpg,nature,12
9/62899.jpg,coolness,149
2/144712.jpg,active,2
2/144712.jpg,athletic,141
3/10693.jpg,sex,10
3/10693.jpg,hunger,89
3/10693.jpg,hunger,89
3/10693.jpg,sexual,52
6/159986.jpg,speed,70
4/8394.jpg,food,42
10/172834.png,beauty,18
10/172834.png,youth,63
6/13426.jpg,luxury,199
6/13426.jpg,freedom,54
6/13426.jpg,happy,96
10/170516.png,healthy,119
10/170516.png,simple,146
10/170389.png,ice cream,137
10/170389.png,variety,130
3/102933.jpg,nature,12
3/102933.jpg,animal,181
3/102933.jpg,nature,12
2/41372.jpg,abuse,24
2/41372.jpg,violence,23
2/41372.jpg,physical abuse,97
2/41372.jpg,domestic violence,98
0/72100.jpg,death,21
10/174956.png,no symbol detected,161
0/45870.jpg,protection,35
0/45870.jpg,animal abuse,82
0/45870.jpg,danger,29
10/171024.png,food,42
7/297.jpg,unique,205
2/29432.jpg,beauty,18
2/29432.jpg,youth,63
2/29432.jpg,confidence,75
0/29260.jpg,desire,37
0/29260.jpg,stylish,109
2/71812.jpg,fire,221
2/71812.jpg,danger,29
2/71812.jpg,violence,23
10/173404.png,beauty,18
10/173404.png,attractive,174
1/137851.jpg,sex,10
1/137851.jpg,sex,10
1/137851.jpg,sex,10
1/137851.jpg,sex,10
0/97750.jpg,milk,219
0/97750.jpg,success,179
0/97750.jpg,milk,219
10/177168.png,violence,23
10/177168.png,accident,150
10/177168.png,accident,150
5/33335.jpg,weight loss,105
5/33335.jpg,health,57
10/176642.png,injury,31
10/176642.png,danger,29
10/176642.png,danger,29
0/80810.jpg,delicious,55
10/171527.png,fire,221
1/127351.jpg,danger,29
1/127351.jpg,danger,29
1/127351.jpg,violence,23
1/127351.jpg,violence,23
6/111066.jpg,celebration,56
10/173930.png,food,42
2/127282.jpg,injury,31
2/127282.jpg,danger,29
2/127282.jpg,danger,29
2/127282.jpg,danger,29
1/45941.jpg,christmas,176
1/45941.jpg,christmas,176
1/45941.jpg,christmas,176
1/45941.jpg,creativity,85
0/133750.jpg,adventure,73
0/133750.jpg,fun,16
0/133750.jpg,life,208
8/54468.jpg,freshness,68
8/54468.jpg,nature,12
8/54468.jpg,fresh,47
1/35781.jpg,travel,38
1/35781.jpg,travel,38
3/3993.jpg,technology,28
3/3993.jpg,technology,28
6/112306.jpg,variety,130
6/112306.jpg,success,179
3/134993.jpg,bullying,196
3/134993.jpg,violence,23
10/172421.png,romance,216
10/172421.png,love,117
8/85128.jpg,adventure,73
8/85128.jpg,cool,115
8/85128.jpg,clothing,125
0/10130.jpg,refreshing,92
0/10130.jpg,water,67
0/10130.jpg,fun,16
0/10130.jpg,fun,16
0/10130.jpg,refreshing,92
9/58979.jpg,environment,43
9/58979.jpg,adventure,73
5/35385.jpg,bullying,196
5/35385.jpg,bullying,196
5/35385.jpg,danger,29
5/35385.jpg,danger,29
3/39723.jpg,victory,229
10/171908.png,sexuality,9
10/171908.png,car,192
1/29731.jpg,love,117
1/29731.jpg,sharing,110
2/87902.jpg,individuality,178
6/66336.jpg,smoking,48
6/66336.jpg,smoking,48
6/66336.jpg,danger,29
6/66336.jpg,injury,31
1/120911.jpg,family,26
1/120911.jpg,protection,35
1/120911.jpg,safety,128
10/172817.png,hungry,143
10/172817.png,unique,205
8/159208.jpg,danger,29
8/159208.jpg,danger,29
10/177944.png,animal cruelty,81
10/177944.png,animal cruelty,81
2/105512.jpg,cleanliness,25
2/105512.jpg,clean,17
2/105512.jpg,cleanliness,25
0/120860.jpg,danger,29
0/120860.jpg,work,126
6/28936.jpg,strength,6
2/54502.jpg,fresh,47
2/54502.jpg,cold,152
2/54502.jpg,freshness,68
2/54502.jpg,cold,152
10/177705.png,unity,153
10/177705.png,contrast,77
0/57830.jpg,safety,128
0/57830.jpg,safety,128
3/10303.jpg,home,4
3/10303.jpg,fun,16
3/10303.jpg,education,189
3/10303.jpg,tired,220
5/97715.jpg,energy,71
5/97715.jpg,music,40
4/96164.jpg,mystery,20
4/96164.jpg,simple,146
4/96164.jpg,innovation,83
10/173416.png,new,173
10/173416.png,hot,195
10/173416.png,old,187
8/7498.jpg,history,202
8/7498.jpg,sport,3
10/173406.png,danger,29
10/173406.png,adventure,73
10/173406.png,danger,29
10/177595.png,car,192
10/177595.png,balance,194
10/177595.png,food,42
6/144836.jpg,rugged,164
0/57470.jpg,history,202
10/177954.png,violence,23
5/8875.jpg,quality,61
5/8875.jpg,break,69
5/8875.jpg,pain,60
1/116181.jpg,light,41
1/116181.jpg,change,156
1/116181.jpg,beauty,18
5/67375.jpg,quality,61
5/67375.jpg,growth,103
6/148516.jpg,music,40
1/142421.jpg,art,114
1/142421.jpg,different,88
0/69670.jpg,adventure,73
8/121108.jpg,nature,12
8/121108.jpg,health,57
10/173922.png,communication,27
5/58825.jpg,nature,12
5/58825.jpg,health,57
5/58825.jpg,fresh,47
10/173932.png,danger,29
10/173932.png,flavorful,209
10/174332.png,power,159
10/174332.png,strength,6
10/174332.png,adventure,73
10/170005.png,sports,64
6/103026.jpg,suicide,84
6/103026.jpg,death,21
10/170809.png,injury,31
10/170809.png,death,21
6/36336.jpg,beauty,18
6/36336.jpg,beauty,18
6/36336.jpg,beauty,18
6/36336.jpg,sexy,7
10/175818.png,precision,144
10/175818.png,danger,29
10/175818.png,precision,144
10/175818.png,precision,144
10/170588.png,refreshing,92
10/170588.png,refreshing,92
10/176962.png,life,208
10/176962.png,food,42
1/33381.jpg,health,57
1/33381.jpg,danger,29
1/33381.jpg,protection,35
1/33381.jpg,protection,35
2/76542.jpg,outdoors,101
2/76542.jpg,sexy,7
2/76542.jpg,fashion,39
1/138031.jpg,beauty,18
0/155140.jpg,nature,12
0/155140.jpg,vacation,51
8/97558.jpg,strange,218
8/97558.jpg,different,88
8/97558.jpg,fresh,47
7/36187.jpg,protection,35
7/36187.jpg,exercise,162
7/36187.jpg,health,57
7/36187.jpg,health,57
6/61166.jpg,health,57
6/61166.jpg,clean,17
0/130210.jpg,seduction,120
0/130210.jpg,seduction,120
0/130210.jpg,fire,221
0/130210.jpg,health,57
2/164552.jpg,healthy,119
2/164552.jpg,healthy,119
2/164552.jpg,healthy,119
1/126691.jpg,athletic,141
4/52494.jpg,destruction,167
4/52494.jpg,destruction,167
2/1472.jpg,global warming,59
2/1472.jpg,global warming,59
10/175032.png,smoking,48
10/175032.png,smoking,48
10/175032.png,smoking,48
10/177520.png,war,210
10/177520.png,unity,153
10/177520.png,unity,153
0/130310.jpg,gift,213
0/130310.jpg,style,157
0/130310.jpg,luxury,199
10/172515.png,nature,12
10/172515.png,nature,12
5/87735.jpg,fear,133
5/87735.jpg,toughness,217
5/87735.jpg,strength,6
5/119975.jpg,entertainment,1
5/119975.jpg,food,42
3/105923.jpg,exercise,162
3/105923.jpg,speed,70
3/105923.jpg,speed,70
3/35093.jpg,classic,131
3/35093.jpg,happy,96
1/158971.jpg,small,193
1/158971.jpg,small,193
1/158971.jpg,vacation,51
10/171443.png,food,42
5/92295.jpg,fitness,76
10/177034.png,danger,29
10/177034.png,death,21
5/37185.jpg,water,67
5/37185.jpg,water,67
6/123696.jpg,food,42
6/123696.jpg,craving,155
6/123696.jpg,delicious,55
3/79343.jpg,fresh,47
3/136453.jpg,sports,64
1/19301.jpg,natural,13
1/19301.jpg,natural,13
1/19301.jpg,nature,12
1/19301.jpg,natural,13
10/175853.png,no symbol detected,161
10/175853.png,freshness,68
10/175853.png,seduction,120
10/175853.png,glamour,102
0/90560.jpg,diversity,118
0/90560.jpg,happiness,160
0/90560.jpg,happiness,160
0/106130.jpg,danger,29
0/109120.jpg,adventure,73
0/109120.jpg,cold,152
10/172064.png,beauty,18
1/29781.jpg,christmas,176
1/29781.jpg,christmas,176
1/29781.jpg,christmas,176
10/174560.png,nature,12
10/174560.png,strength,6
4/4104.jpg,smoking,48
10/174706.png,sex,10
10/174706.png,sex,10
10/174706.png,sex,10
10/174706.png,desire,37
4/11724.jpg,sex,10
4/11724.jpg,sexy,7
4/11724.jpg,sexuality,9
4/11724.jpg,sexy,7
1/31221.jpg,music,40
1/31221.jpg,christmas,176
10/171986.png,fun,16
5/143655.jpg,contrast,77
4/53664.jpg,youth,63
4/53664.jpg,youth,63
4/53664.jpg,youth,63
4/53664.jpg,youth,63
10/171007.png,happiness,160
2/76372.jpg,individuality,178
2/76372.jpg,energy,71
6/106976.jpg,pain,60
6/106976.jpg,injury,31
6/136066.jpg,automobile,65
6/136066.jpg,birth,34
6/136066.jpg,innovative,201
6/136066.jpg,sexual,52
1/134951.jpg,danger,29
1/134951.jpg,fear,133
1/134951.jpg,danger,29
10/170878.png,christmas,176
10/173494.png,delicious,55
2/68972.jpg,sports,64
2/68972.jpg,spicy,188
8/115618.jpg,attractive,174
8/115618.jpg,enjoyment,228
8/115618.jpg,attractive,174
8/115618.jpg,refreshing,92
10/176377.png,space,94
10/176377.png,space,94
10/176377.png,space,94
10/173488.png,energy,71
10/173488.png,danger,29
10/173488.png,strength,6
7/11407.jpg,love,117
7/11407.jpg,love,117
7/11407.jpg,love,117
7/11407.jpg,love,117
7/11407.jpg,love,117
3/62813.jpg,strong,5
3/62813.jpg,power,159
3/62813.jpg,powerful,223
3/62813.jpg,power,159
3/123513.jpg,awake,170
3/123513.jpg,awake,170
3/123513.jpg,awake,170
3/123513.jpg,awake,170
4/86124.jpg,beauty,18
4/86124.jpg,fitness,76
6/51076.jpg,royalty,112
6/51076.jpg,sexy,7
3/7773.jpg,milk,219
3/7773.jpg,milk,219
5/19185.jpg,fear,133
5/19185.jpg,fear,133
10/171209.png,death,21
10/171209.png,death,21
4/107464.jpg,wild,212
4/107464.jpg,nature,12
4/107464.jpg,tough,163
2/40082.jpg,strength,6
2/40082.jpg,healthy,119
10/173377.png,big,211
10/171724.png,tasty,142
4/109194.jpg,protection,35
4/109194.jpg,adventure,73
4/109194.jpg,youth,63
10/177423.png,smoking,48
10/177423.png,smoking,48
10/177423.png,danger,29
10/173255.png,sexy,7
10/170976.png,chocolate,166
0/7170.jpg,fun,16
6/25866.jpg,danger,29
6/25866.jpg,death,21
1/118021.jpg,elegance,154
1/118021.jpg,comfort,139
5/52045.jpg,strength,6
5/52045.jpg,america,222
5/52045.jpg,choices,124
1/137791.jpg,strong,5
1/137791.jpg,toughness,217
1/137791.jpg,tough,163
1/137791.jpg,toughness,217
0/73250.jpg,technology,28
0/106770.jpg,sports,64
0/106770.jpg,action,190
0/106770.jpg,victory,229
3/65153.jpg,natural,13
3/65153.jpg,delicious,55
3/65153.jpg,natural,13
7/115757.jpg,craving,155
7/115757.jpg,powerful,223
10/171300.png,sexual,52
9/38239.jpg,balance,194
9/38239.jpg,balance,194
9/38239.jpg,relaxation,100
9/38239.jpg,relaxation,100
0/27700.jpg,imagination,127
0/27700.jpg,simplicity,121
7/161057.jpg,vacation,51
7/161057.jpg,fun,16
7/161057.jpg,adventure,73
7/161057.jpg,adventure,73
8/24548.jpg,energy,71
8/24548.jpg,nature,12
8/24548.jpg,power,159
8/24548.jpg,power,159
5/130415.jpg,nature,12
10/174367.png,sharing,110
10/174367.png,environment,43
10/173030.png,fun,16
10/173030.png,excitement,15
10/173030.png,adventure,73
5/129605.jpg,technology,28
2/66732.jpg,sadness,116
2/66732.jpg,sadness,116
10/177623.png,coffee,91
10/177623.png,awake,170
3/138953.jpg,competition,215
3/138953.jpg,sports,64
3/138953.jpg,sport,3
1/20511.jpg,contrast,77
0/13280.jpg,fun,16
1/5341.jpg,safety,128
1/5341.jpg,protection,35
3/97383.jpg,fast,136
0/162980.jpg,game,93
9/140409.jpg,cold,152
9/140409.jpg,nature,12
9/140409.jpg,speed,70
4/86254.jpg,sexy,7
4/86254.jpg,sexy,7
0/135710.jpg,death,21
10/173643.png,family,26
10/170601.png,food,42
10/170601.png,environment,43
1/164231.jpg,royalty,112
1/164231.jpg,small,193
2/75562.jpg,individuality,178
2/75562.jpg,strong,5
3/97543.jpg,fresh,47
3/97543.jpg,milk,219
3/97543.jpg,sexuality,9
8/70088.jpg,sex,10
8/70088.jpg,sexual,52
8/70088.jpg,sexuality,9
8/70088.jpg,change,156
8/70088.jpg,sex,10
5/102885.jpg,vacation,51
5/102885.jpg,vacation,51
7/10357.jpg,exotic,50
7/10357.jpg,fresh,47
7/10357.jpg,taste,185
1/153691.jpg,wealth,46
1/153691.jpg,fashion,39
5/8425.jpg,strong,5
5/8425.jpg,fun,16
5/8425.jpg,adventure,73
7/103017.jpg,nature,12
7/103017.jpg,environment,43
10/172477.png,winter,177
10/172477.png,family,26
10/172477.png,winter,177
10/170089.png,protection,35
1/125511.jpg,nostalgia,224
1/125511.jpg,nature,12
6/21006.jpg,fashion,39
0/53800.jpg,youth,63
0/53800.jpg,youth,63
